Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2022-03-31,1,116444,49945,-3844,112775,-7.56,-0.1525922044654033,-0.08487091632006157,-1.2683795294281923,-0.15809394409937888,-1.2721382289416847,2022
2021-12-31,4,137412,54577,14323,133952,27.78,0.24004620438219687,0.1398228979574788,3.538339670468948,0.26417516043790107,3.5392156862745097,2021
2021-09-30,3,110812,47882,3156,105960,6.12,-0.020056597099398655,-0.020898086046131196,-0.5942401645667267,0.005522974434891533,-0.5952380952380952,2021
2021-06-30,2,113080,48904,7778,105378,15.12,0.042039108719290806,0.06047923669088149,-0.04058221290243,0.057449349241869285,-0.04243191893603546,2021
2021-03-31,1,108518,46115,8107,99653,15.79,-0.135693520767791,-0.003371442155994035,0.12254223206867904,-0.16033602399689928,0.11590106007067129,2021
2020-12-31,4,125555,46271,7222,118682,14.15,0.3058921420770711,0.18525064678910833,0.14073606065392513,0.31940723282676126,0.14389652384801951,2020
2020-09-30,3,96145,39039,6331,89951,12.37,0.08135009897426669,0.07687851704733532,0.20751478161358,0.08284679001793689,0.2009708737864076,2020
2020-06-30,2,88912,36252,5243,83069,10.3,0.17839156019721147,0.16210931238980605,1.0682445759368837,0.1624057204427466,1.0558882235528944,2020
2020-03-31,1,75452,31195,2535,71463,5.01,-0.13707011905714972,-0.06769276748356247,-0.22429620563035496,-0.14473951913065333,-0.22565687789799074,2020
2019-12-31,4,87437,33460,3268,83557,6.47,0.2494391334790872,0.1667073468391506,0.5313964386129335,0.2504040464503771,0.5295508274231676,2019
2019-09-30,3,69981,28679,2134,66824,4.23,0.10373162576493597,0.0595559167990542,-0.18704761904761905,0.10782493368700265,-0.18965517241379298,2019
2019-06-30,2,63404,27067,2625,60320,5.22,0.06204355108877722,0.04992242048099302,-0.2628475147430497,0.09117221418234443,-0.26375176304654446,2019
2019-03-31,1,59700,25780,3561,55280,7.09,-0.17522070099332715,-0.06584048990832336,0.17641228939544104,-0.1941221062452621,0.171900826446281,2019
2018-12-31,4,72383,27597,3027,68596,6.05,0.27939408936651583,0.17070377126373393,0.04994797086368366,0.2978884431998789,0.05217391304347823,2018
2018-09-30,3,56576,23573,2883,52852,5.75,0.06977271867791097,0.05927024355172104,0.13772691397000789,0.059094643608600686,0.13412228796844175,2018
2018-06-30,2,52886,22254,2534,49903,5.07,0.036127111006622,0.09587826857733786,0.5555555555555556,0.016043978417998574,0.5504587155963303,2018
2018-03-31,1,51042,20307,1629,49115,3.27,-0.1556746563445983,-0.07523111252789288,-0.12230603448275862,-0.1579371474617244,-0.128,2018
2017-12-31,4,60453,21959,1856,58327,3.75,0.381972384784199,0.35591231861685707,6.25,0.34403299767265016,6.211538461538462,2017
2017-09-30,3,43744,16195,256,43397,0.52,0.15252272427875116,0.11658852730281302,0.29949238578680204,0.16261687250515713,0.3,2017
2017-06-30,2,37955,14504,197,37327,0.4,0.0627485019880159,0.0926623474461353,-0.7279005524861878,0.07542712264830448,-0.7297297297297298,2017
2017-03-31,1,35714,13274,724,34709,1.48,-0.18351203676184816,-0.10201596536327967,-0.03337783711615487,-0.18304853363460905,-0.03267973856209153,2017
2016-12-31,4,43741,14782,749,42486,1.53,0.33707281286299445,0.2905535184215121,1.9722222222222223,0.32194530010267897,1.9423076923076923,2016
2016-09-30,3,32714,11454,252,32139,0.52,0.07597684515195369,0.020491803278688523,-0.705950991831972,0.10371235275936673,-0.7078651685393258,2016
2016-06-30,2,30404,11224,857,29119,1.78,0.04380664652567976,0.09374390956928474,0.6705653021442495,0.037851516555583276,0.6635514018691588,2016
2016-03-31,1,29128,10262,513,28057,1.07,-0.18513959603871763,-0.1002192021043402,0.06431535269709543,-0.18999364859402967,0.05940594059405946,2016
2015-12-31,4,35746,11405,482,34638,1.01,0.409653758182822,0.3257003370917122,5.10126582278481,0.3881853158063482,4.941176470588235,2015
2015-09-30,3,25358,8603,79,24952,0.17,0.09372439076989433,0.07202492211838006,-0.14130434782608695,0.09819110074380528,-0.1052631578947368,2015
2015-06-30,2,23185,8025,92,22721,0.19,0.020601311792930406,0.09601201857416007,-2.6140350877192984,0.0115305849879797,-2.5833333333333335,2015
2015-03-31,1,22717,7322,-57,22462,-0.12,-0.22541598472449537,-0.15421046551923298,-1.266355140186916,-0.21835960608275046,-1.2553191489361701,2015
2014-12-31,4,29328,8657,214,28737,0.47,0.425142135186355,0.4544690860215054,-1.4897025171624714,0.36046016190881974,-1.4947368421052631,2014
2014-09-30,3,20579,5952,-437,21123,-0.95,0.0640641158221303,0.001851540144756775,2.4682539682539684,0.09134590545078791,2.518518518518518,2014
2014-06-30,2,19340,5941,-126,19355,-0.27,-0.02031305404994681,0.04484699261343651,-2.1666666666666665,-0.012248022454707833,-2.1739130434782608,2014
2014-03-31,1,19741,5686,108,19595,0.23,-0.22844524349253498,-0.16148060758000296,-0.55,-0.21857553038762162,-0.5576923076923077,2014
2013-12-31,4,25586,6781,240,25076,0.52,0.4969576410016382,0.43482860770207366,-6.853658536585366,0.4649763393117953,-6.777777777777778,2013
2013-09-30,3,17092,4726,-41,17117,-0.09,0.08838512480896586,0.05139043381535039,4.857142857142857,0.095488,3.4999999999999996,2013
2013-06-30,2,15704,4495,-7,15625,-0.02,-0.022775357809583074,0.052939798547669246,-1.0853658536585367,-0.01661526842469633,-1.1111111111111112,2013
2013-03-31,1,16070,4269,82,15889,0.18,-0.24440473951476396,-0.1679984408497369,-0.16326530612244897,-0.23841250059914681,-0.18181818181818185,2013
